ID,Gene Symbol,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10
207657_x_at,TNPO1,12.2977626304825,12.2674065910133,12.455605801799,12.5184033723114,12.2221194273785,12.1964118530555,12.3746210526351,12.2335688417318,12.4698753807655,12.3640022690902
207658_s_at,FOXG1,5.34250795122878,5.45684079207735,4.88358321488518,4.90481209401401,5.26902030031941,5.36257415632841,4.8658374060702,5.30398284966458,5.58384689529857,5.33548644302248
207659_s_at,MOBP,3.01300089440916,3.26268785471183,3.26839659410621,3.14556774253624,2.99759240728163,3.02969788957644,3.34657475992375,3.16984617071394,3.64057710365903,3.52908952078872
207660_at,DMD,3.54196097861252,3.52542150331822,3.53458975291743,3.88002834093357,3.75791479349987,3.34386384821012,3.20500518568017,3.43829270905206,3.43321466356129,3.35511380405169
207661_s_at,SH3PXD2A,5.45887545315745,5.22193398843313,5.17986905004214,5.47653550789434,5.57309273248147,5.46005699293339,6.06753907833805,5.8763636819059,5.75838900128546,6.12740492153454
207662_at,TBX1,5.9971380097132,6.57877937030788,6.1196852801686,6.89994326004855,6.28945105504295,5.96894249424293,6.7233849558779,6.42079147700732,6.83785413037174,6.30275335003166
207663_x_at,GAGE3,4.78410125280559,4.70092853885872,3.93733870361386,4.41094372301004,4.00950852860669,4.26153243263879,4.12845497963829,4.256622240618,4.70642467165766,4.41323637518044
207664_at,ADAM2,2.57676189460242,3.67392240524376,2.23642296268162,3.005113203761,2.79527425898189,3.07973046716267,2.6366823266962,2.9277220708789,3.17128116403525,2.86130947339386
207665_at,ADAM21,2.80150734670342,2.47078723116098,2.57811577310393,2.40573522440285,2.28346036224042,2.99486919546617,2.61123751059216,2.41205661913099,2.49674308165924,2.77483193368369
207666_x_at,SSX3,4.34267273873628,4.41378826331011,3.75064912766979,4.26924502213458,4.19120647329881,3.87118510357074,3.91791745523146,4.04477281091532,4.04734153032013,3.70978175467481
207667_s_at,LOC100996792 /// MAP2K3,12.2966974595289,12.5715121770193,11.9365897665778,12.0631825996405,12.3124905550054,12.4556928637626,11.8237951009537,12.1509739161651,12.571987776913,12.8844293486288
207668_x_at,PDIA6,11.7232486789107,11.8091055052443,11.54518527391,11.8295148386164,12.0798002741896,11.4332530845867,11.8639054509405,11.8804622321913,11.3987675984886,11.6308359225451
207669_at,KRT83,6.3949314760545,6.41773816882515,6.2034570757125,6.63699026354629,6.63699932046808,6.61536718705409,6.33642854490563,6.22042718061766,6.3243993435745,6.17862345311745
207670_at,KRT85,4.72653645701629,4.33747395694897,4.37389790936324,4.67597876447242,4.77695894464497,4.2559464982422,4.17718407396,4.4611736295397,4.71124530025726,4.26407984105132
207671_s_at,BEST1,8.6816656216785,9.17742437897351,9.15926856370263,8.91105137873299,8.52395978748225,8.77775534601579,9.06214030522358,9.20866918672247,9.41927879363628,8.75459348031901
207672_at,RFX4,3.45857009255933,3.32327808894082,3.48839332898949,4.25276568287739,3.2487218922822,3.54236383370168,3.16429909851257,3.33419216219309,3.67293800536505,3.37554383214246
207673_at,NPHS1,4.49008616952719,3.96720527348043,3.48661164107502,3.73737619078929,3.73522897617591,3.90858747395551,3.62345260893005,3.83875900519801,3.98390950948255,3.89834149043314
207674_at,FCAR,6.73383778711276,7.83932382782969,7.94691755959431,7.72613993544619,7.80634339285643,5.95071830118552,7.80972740685756,8.36875937320527,7.09330476173791,6.14068401777625
207675_x_at,ARTN,5.28415584731804,5.13564372097659,4.96524996153319,5.87966963372473,5.49643417456812,4.84573644211572,5.08304236299537,5.16111714494264,4.85093692410322,4.85815879715069
207676_at,ONECUT2,4.48748249722259,4.59131621568509,3.99998003554401,4.3322749019011,4.86095780304723,4.47474551600884,4.12956452613764,4.92846771106229,4.23093438256267,4.08349866755294
207677_s_at,NCF4,12.0590757082246,12.261046282535,12.2405412256515,12.135825723563,11.6873236934752,12.3039286361634,11.5235418691544,12.2043909658727,12.6436832472284,12.0900113985019
207678_s_at,SOX30,4.232661014793,3.87537090946795,3.81893287242625,3.52434828144942,3.89797309012798,3.10064838517907,3.42912761004502,4.35381960736491,3.35680932425414,4.46815447312395
207679_at,PAX3,4.23854317960423,4.34983842321142,4.18421937736769,4.86623174329439,4.54618710980239,4.48500280858625,4.27599961180247,4.59873564232967,5.09160503411506,4.70925669951973
207680_x_at,PAX3,5.01930438655068,4.88694705234519,4.81097278134528,5.07082617608604,5.029307104608,5.07116454108227,4.7446780132099,4.9322623874572,4.92363927772119,5.42678238256716
207681_at,CXCR3,7.62363486035918,7.10728145909677,7.49104798182187,7.02973812155603,6.3791545426019,8.98592212875111,7.00231518285323,7.17230512888826,7.54194525403353,8.09774132901407
207682_s_at,KIF25,4.88104774357232,4.95417779916699,4.59233846456077,4.75577540080532,5.01521789444469,4.68425661433925,4.32547167986428,4.3220739363402,4.75144702659473,5.4829817483957
207683_at,FOXN1,3.39834701540767,3.36214741252587,3.2051625109256,3.99131863334475,3.90187924541883,3.55057911221755,3.54094232519726,3.64970358262536,3.28505283043069,3.4364105904229
207684_at,TBX6,5.10489180916728,5.2591763818507,5.13999115627088,5.37690659993073,5.19630144095974,5.33677347911508,4.9595909843559,5.29242430545856,5.71034369956652,5.07967437624738
207685_at,CRYBB3,6.62325231573692,6.35143001324838,6.09816815236224,6.46635835961836,6.45648647866264,6.9143102826773,5.94814237939387,5.86151206312482,6.93373723916268,6.84021581622361
207686_s_at,CASP8,7.20709126536854,8.04957384093739,7.37077790064758,6.90811026450248,6.52072900704664,7.33746580803351,8.75157174706279,8.09489340411922,8.00382923228024,7.86663644139723
207687_at,INHBC,3.30666163163796,3.5264024024709,3.44403392248866,3.33037545358395,3.60125549499255,4.05436015451608,3.57504252705251,3.5831676760594,3.53623580216817,3.66079086502922
207688_s_at,,11.5335152425491,11.8950652414294,11.3162284899918,11.8877015367447,11.9477159519829,11.7775561494701,11.6991654087419,11.7144981126895,11.4689037405183,11.6552122453998
207689_at,TBX10,5.30532324929278,5.04400403191317,5.15161659446875,5.8913682168228,5.70404661708615,4.9853167680861,4.87637193961601,4.98942577468155,4.95582658944545,4.89452773400387
207690_at,ALX3,5.28038800585462,4.83153640030535,5.118153038619,5.13417055879962,5.01165798752623,5.26511791195821,4.99288061122159,5.42227596619994,5.26355061273648,5.55206061260311
207691_x_at,ENTPD1,7.83299597457316,8.40166533806706,8.22885460192767,8.20675699326501,8.75341936698708,8.38170674329277,7.8838909827467,8.51108900614711,8.7603909479313,8.04721525084955
207692_s_at,ACAN,5.42281863751078,5.32953218767013,5.58739821376025,5.55608193212011,5.96562026634026,5.36402742583325,5.28729002321346,5.57224378908155,5.32498533664182,5.27167681785675
207693_at,CACNB4,6.0021901321026,6.81228775035751,6.38835959293732,7.08499372060973,6.40247364103006,6.54134594016451,6.58534187176944,6.90572339015648,6.80382050733242,6.70868130654183
207694_at,POU3F4,4.50986500144013,4.15965576054064,4.21019495414018,4.80756888928086,4.1386509187466,3.97473483825162,4.27182655635537,4.20619918191251,4.39031340135577,4.91170029138654
207695_s_at,IGSF1,3.55352991474588,3.29187950943962,3.29458666139661,3.85405370045079,3.55007762441451,3.52175295796406,3.63456895280743,3.29380376746146,3.71977405368969,3.68220101030074
207696_at,FUT9,2.53023778297265,2.38171133900499,2.52820598966527,2.37213862064421,2.54830029714147,2.67194159802989,2.4744198409824,2.40392293124709,2.69981884490933,2.84234640669271
207697_x_at,LILRB2,12.2135346419202,12.2616700304471,12.1233987919763,12.0736715006415,11.7766203792295,12.2854109265005,12.0459200354557,11.8035726144214,12.5632119152649,12.2566542311552
207698_at,C6orf123,5.02807307602652,4.85350347289449,4.68931206182472,5.19490181570158,5.28559558828171,4.69000742767103,4.72707949211411,4.85350347289449,4.96471030341791,4.60805699630874
207699_at,ZFHX2,6.14348466240485,6.31904018445488,5.79092331876823,6.42749905002995,6.33699237951519,6.1518069059214,6.00074541872574,6.17820188518039,6.57758135445287,5.94850754062464
207700_s_at,NCOA3,9.85461881291903,10.1703741332052,9.37945135669432,10.0029431835155,10.4015301740427,9.49682910829472,10.3301555661964,10.5761354788395,9.82549180710463,10.0352496146012
207701_at,C22orf24,4.4296832115256,4.68376806315557,4.55219108759557,4.79444314086026,4.83185388517995,4.25236542175091,4.54479001641015,4.48498330943423,4.87129748535261,4.47963457426334
207702_s_at,MAGI2,5.80098495894914,5.77215647908345,5.2627713681609,5.9363438868234,6.16874927981495,5.67799290745892,5.59465233168997,5.44255110726246,5.45607898273752,5.25866795656062
207703_at,NLGN4Y,2.44993106142462,2.54256020648025,2.81544586118539,2.45528929937528,2.36153484115277,2.23243489089455,2.40613826067826,3.0737192112914,2.20756288723499,2.29858326062293
207704_s_at,GAS7,8.44746758781781,7.95178139278391,8.57603158246491,8.30210262092868,7.93118089711642,7.85992989812778,7.42426012385322,8.10366670436831,9.32463747027963,7.99292772319426
207705_s_at,NINL,6.55387650966498,7.16553900769449,6.31142883390598,5.26007909440728,4.99293766182519,5.53606863767914,5.03041880603043,5.55424139549447,6.23578523250647,5.0643797707673
207706_at,USH2A,2.16422662131385,2.5183988495334,2.37584180211499,2.22823152492057,2.05874805628138,2.37000543415288,2.17745405916343,2.29127596700325,2.31075619701525,2.14026838105462
207707_s_at,SEC13,11.5345527218436,11.4846469917514,11.5897045409524,11.3223289030422,10.9873605136416,11.4860910951441,11.3082451773464,11.007870476186,11.7969025492851,11.7795920185837
207708_at,ALOXE3,4.83277995343008,5.06119004308057,5.03133803743164,5.13581902049272,5.00853145555703,5.27197050766121,5.26202989015226,4.86279381404355,5.66215195570155,5.68789954890654
207709_at,PRKAA2,3.18533193426804,2.84415574023742,2.83536034392894,2.78007869649595,2.85302549881377,2.5114518699483,2.93214404589374,2.68230314617897,2.82885427491501,2.74042088535861
207710_at,LCE2B,3.69344759254892,3.60423625948176,3.63722612781327,4.29795649703868,3.78604425932465,3.71052060339317,3.51758293848735,3.9163992114782,3.32919261054895,3.69550289078416
207711_at,SOGA1,6.06827294217951,6.28562266942565,5.80082680695848,6.14161075059437,5.65890463524732,5.6949960272268,5.52103943251619,5.93473559611634,6.63723593370109,5.90502730769596
207712_at,BAGE,4.01508483712693,3.90932273094253,3.63119946437385,3.40117758319551,3.42372003173346,3.59687158034061,4.00637201372624,3.83262184189965,3.88281651593511,3.83500425758631
207713_s_at,RBCK1,9.15704178611575,8.90680941352072,9.13159165805739,9.18758511067726,8.71826262261988,9.69220808877655,8.72796490260444,8.44223982662349,9.38645487977028,9.34467017266779
207714_s_at,SERPINH1,6.54064465107083,6.51034080281466,6.28011973541131,6.75525374059867,6.17015083689772,6.24105696393597,6.28690439265388,5.85797595442447,6.76814971258457,6.75160127822778
207715_at,CRYGB,3.40285185830046,3.37612415480842,3.21393407943481,2.93112269634739,3.04685657041722,3.173666480002,3.00742418098845,2.8767479538825,3.24959271935241,3.38207756399149
207716_at,KRT38,2.5649019124317,2.23858810855398,2.38031889646113,2.89117990118866,2.79835219759899,2.53750619467365,2.41344063394936,2.62474870458194,2.48227281191819,2.47094165746782
207717_s_at,PKP2,5.26470144061039,5.10991714461934,6.40168620061844,5.3446531516211,6.72146623083038,4.47274374084943,6.21959703641777,4.99891813929691,3.55954639811404,4.21880924018985
207718_x_at,CYP2A7,3.67675292515728,3.28320469814382,3.53734070332264,3.9108174422214,3.70241595723066,3.35987117274046,3.22102650296515,3.31617745514807,3.78378408371035,3.49103159953721
207719_x_at,CEP170 /// CEP170P1,8.89337527388814,9.35889283850968,9.258745195768,9.94249402872668,10.1473185076278,9.13358949407033,9.7424372462575,9.89422657166987,8.60082690333004,8.40807671938836
207720_at,LOR,4.15679429232737,4.10075866265829,4.09753223665322,4.60645715627072,4.23465754005187,4.54239643651607,4.38035447462179,4.214403244898,4.5179169874826,4.78057076399259
207721_x_at,HINT1,11.4839860574566,11.3506913154684,11.0438381360105,11.0245441922991,11.0523018354871,11.7092400401984,11.5250248147715,11.828016807748,11.0994256909858,11.740988341792
207722_s_at,BTBD2,7.68427958444146,7.17993389544964,7.41896956973789,7.27002714818265,6.98858610996235,7.60913074118696,7.01041746142979,6.4285113531215,7.77762340770395,7.92267491622537
207723_s_at,KLRC3,8.94325904197299,7.79513032176088,8.60167934318409,7.44098496249831,8.69686559476097,8.57304050995493,6.71400983121274,9.4044071239838,7.47362313590251,8.42517550003727
207724_s_at,SPAST,8.06366819478879,8.28343330953393,8.60034836044268,8.40159452634232,9.39055594880006,7.32440789907202,9.28951088979627,9.44167773802436,7.51578556716422,7.09351920388986
207725_at,POU4F2,4.63056712571657,3.61423243561429,3.42368980180228,3.35241021805456,3.57630698922733,3.50250700317842,3.30784551311474,3.48541524684992,3.41649867976584,3.66158623594022
207726_at,ESRRB,3.97563397190587,4.61184803018395,4.04381563582242,5.28276893114268,4.71761461043163,4.49683931931569,4.54436404493048,5.04614611403758,4.3666305368267,4.52144242929015
207727_s_at,MUTYH,8.80193081425782,8.69998209665655,8.8126525748964,8.55096569101237,7.8129701307489,8.79456449868002,8.44955080226929,8.45598052373133,8.89589553085796,8.76420592919971
207728_at,ATF7IP,7.33014024783363,7.59117583376134,6.98172347175068,7.49291024172625,7.04852875159886,6.90922005014544,7.28712405301519,7.57225958745942,7.61586400012741,6.38688764229277
207729_at,CDH9,2.30663693351607,2.2921115547803,2.07345834253855,2.26421109803043,2.16926424158221,2.53760558687734,2.12274494056449,2.20632195566144,2.27250161978451,2.58819890463459
207730_x_at,,9.81342245911956,9.99908030283768,9.29417309713976,10.7343838465905,10.2841680510081,9.81688841368132,9.80682962906772,10.0963309632113,10.1896612278462,9.66440172463517
207731_at,,7.24529954066635,5.83492010221319,7.01483390683691,5.99474482701709,4.66426724519179,5.28839514052952,5.68350356240169,5.88019547247763,5.37732917698194,5.7523631329059
207732_s_at,DLG3,6.7681197443958,6.9859382527499,6.25636893852522,5.77095729387713,5.70990755113031,6.99436844849026,6.11735273597579,6.97954088526475,5.36291004414091,6.78957066238407
207733_x_at,PSG9,3.04450625030085,3.03660262292814,3.32192489791362,3.62403337353322,3.10494770795301,2.89945244261657,2.46341069547391,2.56908091473778,3.11793163234784,2.73464195484332
207734_at,LAX1,8.1501437182112,8.12625242561108,8.24213379422976,8.16609829187239,7.73066902395858,8.37926623232481,8.11209286582483,8.29313595689142,8.59095636825188,8.29222733973412
207735_at,RNF125,7.00628813979433,7.20428729045143,7.33076317392521,6.73864559587167,6.75106131779494,6.53881219425346,7.41662968624796,7.48765092328015,8.07864023634547,6.8839554891472
207736_s_at,TNP2,5.25399756161055,5.28643165481077,5.38549765566294,5.75491736971771,5.4219041847213,4.81292804822747,5.04097777297599,5.19487384827904,5.11613313862208,5.11118514153925
207737_at,,3.44851457103314,3.01950650714045,3.01705527118087,2.8645122597571,2.45237940716471,2.43471425227989,2.64785700151221,2.90599745984832,3.50773338366365,3.25268672382487
207738_s_at,NCKAP1,5.34552640228839,5.43912268526446,6.44746126399975,6.11208622133547,7.49076428409613,4.97312085648033,6.42098944337727,6.62934856672159,5.59939879510365,4.66323525337125
207739_s_at,GAGE1 /// GAGE12B /// GAGE12C /// GAGE12D /// GAGE12E /// GAGE12F /// GAGE12G /// GAGE12H /// GAGE12I /// GAGE12J /// GAGE13 /// GAGE2A /// GAGE2B /// GAGE2C /// GAGE2D /// GAGE2E /// GAGE3 /// GAGE4 /// GAGE5 /// GAGE6 /// GAGE7 /// GAGE8,7.46403071694366,7.95443388148682,6.41546843051605,7.40736057175807,6.29109938422073,6.46021038974088,6.74657818699146,6.61482527331065,7.47692789843456,6.8750001199874
207740_s_at,NUP62,7.62488507827778,7.73742647952256,7.82258044018185,7.81057561694092,7.14310918138909,7.54270243282359,7.58349079048246,7.13219189348759,8.3841396335883,8.07776512974567
207741_x_at,TPSAB1,5.71384011865289,6.50240721159591,6.4807194257345,6.93643588140379,6.24867337484809,6.76326728409937,6.18398082846279,6.37478575714262,6.33305341436103,6.49387556072545
207742_s_at,NR6A1,5.85571569347571,5.85797595442447,5.86420929568173,5.52724897713648,5.76242244902003,5.86316411145308,6.11212767866182,6.03116614683064,6.10317524105255,6.10472050189559
207743_at,,7.30466217955951,7.79641209147359,7.31516758725501,7.6070394268332,6.32676753128888,6.94720338892814,7.70291829192992,7.867262204769,8.05012423924713,7.13769216740619
207744_at,,5.25510828737098,6.48393444430365,5.07217191476781,5.99904633283604,5.53199344805671,4.52651040482537,5.5829296953113,6.38290953348904,4.21761355304944,3.45275236357336
207745_at,CABP2,5.38998527624145,5.26815500408286,4.99554606084519,5.22996169410519,5.292155006294,5.14778031063573,5.18012504389432,5.05923507652891,5.33096117527773,5.45237612493844
207746_at,POLQ,3.75715287606434,3.73981563315688,3.4175197460759,3.79686123387305,3.55322343592864,3.76647868469957,3.2153439711167,3.92012141601012,3.40899081156869,4.40569051652969
